RANGE,181.957,6019,2.950
RANGE,181.971,6017,4.350
RANGE,182.087,6018,2.330
RANGE,182.101,6019,2.970
RANGE,182.115,6017,4.340
RANGE,182.231,6018,2.300
RANGE,182.245,6019,2.950
RANGE,182.259,6017,4.320
RANGE,182.519,6018,2.280
RANGE,182.533,6019,2.960
RANGE,182.547,6017,4.330
RANGE,182.663,6018,2.310
RANGE,182.677,6019,2.970
RANGE,182.691,6017,4.320
RANGE,182.807,6018,2.290
RANGE,182.821,6019,2.960
RANGE,182.835,6017,4.340
RANGE,182.951,6018,2.280
RANGE,182.965,6019,2.980
RANGE,182.979,6017,4.340
RANGE,183.095,6018,2.300
RANGE,183.109,6019,2.960
RANGE,183.123,6017,4.340
POS2D,183.124,1.944,0.507,2.760,2.100,4.040,0.402
STATUS,FAIR
RANGE,183.239,6018,2.250
RANGE,183.253,6019,2.970
RANGE,183.267,6017,4.340
RANGE,183.383,6018,2.280
RANGE,183.397,6019,2.960
RANGE,183.411,6017,4.300
RANGE,183.527,6018,2.240
RANGE,183.541,6019,3.000
RANGE,183.555,6017,4.330
RANGE,183.671,6018,2.260
RANGE,183.685,6019,2.960
RANGE,183.699,6017,4.350
RANGE,183.815,6018,2.310
RANGE,183.829,6019,2.980
RANGE,183.843,6017,4.360
RANGE,183.959,6018,2.310
RANGE,183.973,6019,2.970
RANGE,183.987,6017,4.320
RANGE,184.103,6018,2.300
RANGE,184.117,6019,2.960
RANGE,184.131,6017,4.360
RANGE,184.679,6018,2.280
RANGE,184.693,6019,2.970
RANGE,184.707,6017,4.320
POS2D,184.708,1.970,0.514,2.770,2.080,4.040,0.392
STATUS,FAIR
RANGE,184.823,6018,2.280
RANGE,184.837,6019,2.950
RANGE,184.851,6017,4.310
RANGE,184.967,6018,2.280
RANGE,184.981,6019,2.950
RANGE,184.995,6017,4.330
RANGE,185.111,6018,2.280
RANGE,185.125,6019,2.980
RANGE,185.139,6017,4.290
RANGE,185.255,6018,2.280
RANGE,185.269,6019,2.970
RANGE,185.283,6017,4.330
RANGE,185.399,6018,2.280
RANGE,185.413,6019,2.980
RANGE,185.427,6017,4.330
RANGE,185.543,6018,2.270
RANGE,185.557,6019,2.980
RANGE,185.571,6017,4.340
RANGE,185.687,6018,2.310
RANGE,185.701,6019,2.960
RANGE,185.715,6017,4.310
RANGE,185.831,6018,2.310
RANGE,185.845,6019,2.940
RANGE,185.859,6017,4.340
POS2D,185.860,1.970,0.526,2.770,2.080,4.030,0.389
STATUS,FAIR
RANGE,185.975,6018,2.280
RANGE,185.989,6019,2.970
RANGE,186.003,6017,4.310
RANGE,186.119,6018,2.330
RANGE,186.133,6019,3.020
RANGE,186.147,6017,4.320
RANGE,186.263,6018,2.280
RANGE,186.277,6019,2.970
RANGE,186.291,6017,4.320
RANGE,186.407,6018,2.280
RANGE,186.421,6019,2.990
RANGE,186.435,6017,4.340
RANGE,186.551,6018,2.290
RANGE,186.565,6019,2.990
RANGE,186.579,6017,4.290
RANGE,186.695,6018,2.320
RANGE,186.709,6019,2.990
RANGE,186.723,6017,4.310
RANGE,186.839,6018,2.290
RANGE,186.853,6019,2.950
RANGE,186.867,6017,4.280
RANGE,186.983,6018,2.290
RANGE,186.997,6019,2.990
RANGE,187.011,6017,4.260
POS2D,187.012,1.983,0.565,2.790,2.090,4.010,0.392
STATUS,FAIR
RANGE,187.127,6018,2.300
RANGE,187.141,6019,2.970
RANGE,187.155,6017,4.300
RANGE,187.415,6018,2.290
RANGE,187.429,6019,2.970
RANGE,187.443,6017,4.300
RANGE,187.559,6018,2.310
RANGE,187.573,6019,2.970
RANGE,187.587,6017,4.330
RANGE,187.703,6018,2.280
RANGE,187.717,6019,2.970
RANGE,187.731,6017,4.340
RANGE,187.847,6018,2.290
RANGE,187.861,6019,2.980
RANGE,187.875,6017,4.340
RANGE,187.991,6018,2.280
RANGE,188.005,6019,2.970
RANGE,188.019,6017,4.330
RANGE,188.135,6018,2.300
RANGE,188.149,6019,2.980
RANGE,188.163,6017,4.290
RANGE,188.279,6018,2.290
RANGE,188.293,6019,2.980
RANGE,188.307,6017,4.350
POS2D,188.308,1.962,0.526,2.770,2.090,4.030,0.395
STATUS,FAIR
RANGE,188.423,6018,2.280
RANGE,188.437,6019,3.000
RANGE,188.451,6017,4.320
RANGE,188.567,6018,2.300
RANGE,188.581,6019,2.990
RANGE,188.595,6017,4.330
RANGE,188.711,6018,2.330
RANGE,188.725,6019,3.000
RANGE,188.739,6017,4.300
RANGE,188.855,6018,2.270
RANGE,188.869,6019,2.980
RANGE,188.883,6017,4.300
RANGE,188.999,6018,2.280
RANGE,189.013,6019,2.980
RANGE,189.027,6017,4.340
RANGE,189.143,6018,2.310
RANGE,189.157,6019,2.990
RANGE,189.171,6017,4.260
RANGE,189.287,6018,2.300
RANGE,189.301,6019,2.990
RANGE,189.315,6017,4.300
RANGE,189.431,6018,2.280
RANGE,189.445,6019,2.970
RANGE,189.459,6017,4.370
POS2D,189.460,1.975,0.553,2.790,2.100,4.020,0.400
STATUS,FAIR
RANGE,189.575,6018,2.300
RANGE,189.589,6019,3.000
RANGE,189.603,6017,4.350
RANGE,189.719,6018,2.270
RANGE,189.733,6019,2.980
RANGE,189.747,6017,4.360
RANGE,189.863,6018,2.300
RANGE,189.877,6019,2.980
RANGE,189.891,6017,4.350
RANGE,190.007,6018,2.290
RANGE,190.021,6019,2.990
RANGE,190.035,6017,4.300
RANGE,190.151,6018,2.310
RANGE,190.165,6019,2.960
RANGE,190.179,6017,4.320
RANGE,190.439,6018,2.270
RANGE,190.453,6019,2.970
RANGE,190.467,6017,4.330
RANGE,190.583,6018,2.310
RANGE,190.597,6019,2.980
RANGE,190.611,6017,4.320
RANGE,190.727,6018,2.280
RANGE,190.741,6019,2.990
RANGE,191.015,6018,2.270
RANGE,191.029,6019,2.970
RANGE,191.043,6017,4.320
POS2D,191.044,1.972,0.534,2.780,2.090,4.030,0.396
STATUS,FAIR
RANGE,191.303,6018,2.290
RANGE,191.317,6019,2.970
RANGE,191.331,6017,4.330
RANGE,191.447,6018,2.280
RANGE,191.461,6019,2.960
RANGE,191.475,6017,4.310
RANGE,191.591,6018,2.280
RANGE,191.605,6019,2.990
RANGE,191.619,6017,4.330
RANGE,191.735,6018,2.280
RANGE,191.749,6019,2.990
RANGE,191.763,6017,4.330
RANGE,191.879,6018,2.270
RANGE,191.893,6019,2.990
RANGE,191.907,6017,4.350
RANGE,192.023,6018,2.300
RANGE,192.037,6019,2.960
RANGE,192.051,6017,4.340
RANGE,192.167,6018,2.230
RANGE,192.181,6019,2.960
RANGE,192.195,6017,4.350
RANGE,192.311,6018,2.280
RANGE,192.325,6019,2.960
RANGE,192.339,6017,4.340
POS2D,192.340,1.970,0.514,2.770,2.080,4.040,0.392
STATUS,FAIR
RANGE,192.455,6018,2.290
RANGE,192.469,6019,2.940
RANGE,192.483,6017,4.300
RANGE,192.599,6018,2.290
RANGE,192.613,6019,2.950
RANGE,192.627,6017,4.300
RANGE,192.743,6018,2.320
RANGE,192.757,6019,2.960
RANGE,192.771,6017,4.280
RANGE,192.887,6018,2.290
RANGE,192.901,6019,2.970
RANGE,192.915,6017,4.340
RANGE,193.031,6018,2.290
RANGE,193.045,6019,2.940
RANGE,193.059,6017,4.320
RANGE,193.175,6018,2.270
RANGE,193.189,6019,2.970
RANGE,193.203,6017,4.310
RANGE,193.463,6018,2.280
RANGE,193.477,6019,2.960
RANGE,193.491,6017,4.330
RANGE,193.607,6018,2.300
RANGE,193.621,6019,2.970
RANGE,193.635,6017,4.360
POS2D,193.636,1.952,0.530,2.760,2.090,4.020,0.392
STATUS,FAIR
RANGE,193.751,6018,2.320
RANGE,193.765,6019,2.950
RANGE,193.779,6017,4.350
RANGE,193.895,6018,2.320
RANGE,193.909,6019,2.950
RANGE,193.923,6017,4.320
RANGE,194.039,6018,2.290
RANGE,194.053,6019,2.980
RANGE,194.067,6017,4.340
RANGE,194.183,6018,2.280
RANGE,194.197,6019,3.000
RANGE,194.211,6017,4.330
RANGE,194.327,6018,2.260
RANGE,194.341,6019,2.990
RANGE,194.355,6017,4.340
RANGE,194.471,6018,2.280
RANGE,194.485,6019,2.990
RANGE,194.499,6017,4.330
RANGE,194.615,6018,2.300
RANGE,194.629,6019,2.970
RANGE,194.643,6017,4.310
RANGE,194.759,6018,2.300
RANGE,194.773,6019,2.980
RANGE,194.787,6017,4.370
POS2D,194.788,1.965,0.522,2.780,2.100,4.040,0.404
STATUS,FAIR
RANGE,194.903,6018,2.290
RANGE,194.917,6019,2.970
RANGE,194.931,6017,4.340
RANGE,195.047,6018,2.260
RANGE,195.061,6019,2.980
RANGE,195.075,6017,4.310
RANGE,195.191,6018,2.250
RANGE,195.205,6019,2.970
RANGE,195.219,6017,4.330
RANGE,195.335,6018,2.250
RANGE,195.349,6019,2.970
RANGE,195.363,6017,4.300
RANGE,195.479,6018,2.260
RANGE,195.493,6019,2.980
RANGE,195.767,6018,2.290
RANGE,195.795,6017,4.310
RANGE,195.911,6018,2.330
RANGE,195.925,6019,2.950
RANGE,195.939,6017,4.330
RANGE,196.055,6018,2.290
RANGE,196.069,6019,2.950
RANGE,196.083,6017,4.310
RANGE,196.199,6018,2.290
RANGE,196.213,6019,2.960
RANGE,196.227,6017,4.320
POS2D,196.228,1.962,0.537,2.770,2.090,4.020,0.393
STATUS,FAIR
RANGE,196.487,6018,2.330
RANGE,196.501,6019,2.960
RANGE,196.515,6017,4.310
RANGE,196.631,6018,2.260
RANGE,196.645,6019,2.940
RANGE,196.659,6017,4.190
RANGE,196.775,6018,2.270
RANGE,196.789,6019,2.950
RANGE,196.803,6017,4.270
RANGE,196.919,6018,2.310
RANGE,196.933,6019,3.010
RANGE,196.947,6017,4.360
RANGE,197.063,6018,2.230
RANGE,197.077,6019,2.960
RANGE,197.091,6017,4.390
RANGE,197.207,6018,2.290
RANGE,197.221,6019,2.980
RANGE,197.235,6017,4.360
RANGE,197.351,6018,2.280
RANGE,197.365,6019,2.970
RANGE,197.379,6017,4.350
RANGE,197.495,6018,2.280
RANGE,197.509,6019,2.990
RANGE,197.523,6017,4.340
POS2D,197.524,1.970,0.503,2.770,2.080,4.050,0.394
STATUS,FAIR
RANGE,197.639,6018,2.260
RANGE,197.653,6019,3.010
RANGE,197.667,6017,4.350
RANGE,197.783,6018,2.300
RANGE,197.797,6019,2.980
RANGE,197.811,6017,4.320
RANGE,197.927,6018,2.280
RANGE,197.941,6019,2.950
RANGE,197.955,6017,4.280
RANGE,198.071,6018,2.280
RANGE,198.085,6019,2.970
RANGE,198.099,6017,4.310
RANGE,198.215,6018,2.250
RANGE,198.229,6019,2.970
RANGE,198.243,6017,4.330
RANGE,198.359,6018,2.250
RANGE,198.373,6019,2.960
RANGE,198.387,6017,4.340
RANGE,198.503,6018,2.280
RANGE,198.517,6019,2.970
RANGE,198.531,6017,4.340
RANGE,198.647,6018,2.270
RANGE,198.661,6019,2.960
RANGE,198.675,6017,4.340
POS2D,198.676,1.970,0.514,2.770,2.080,4.040,0.392
STATUS,FAIR
RANGE,198.791,6018,2.270
RANGE,198.805,6019,2.960
RANGE,198.819,6017,4.340
RANGE,198.935,6018,2.330
RANGE,198.949,6019,2.970
RANGE,198.963,6017,4.300
RANGE,199.079,6018,2.310
RANGE,199.093,6019,2.960
RANGE,199.107,6017,4.320
RANGE,199.223,6018,2.300
RANGE,199.237,6019,2.960
RANGE,199.251,6017,4.310
RANGE,199.511,6018,2.300
RANGE,199.525,6019,2.960
RANGE,199.539,6017,4.330
RANGE,199.655,6018,2.300
RANGE,199.669,6019,2.930
RANGE,199.683,6017,4.320
RANGE,199.799,6018,2.290
RANGE,199.813,6019,2.980
RANGE,199.827,6017,4.310
RANGE,199.943,6018,2.310
RANGE,199.957,6019,2.950
RANGE,199.971,6017,4.330
POS2D,199.972,1.944,0.530,2.760,2.100,4.020,0.397
STATUS,FAIR
RANGE,200.087,6018,2.310
RANGE,200.101,6019,2.940
RANGE,200.115,6017,4.320
RANGE,200.231,6018,2.310
RANGE,200.245,6019,2.950
RANGE,200.259,6017,4.310
RANGE,200.375,6018,2.330
RANGE,200.389,6019,2.970
RANGE,200.403,6017,4.330
RANGE,200.519,6018,2.310
RANGE,200.533,6019,2.950
RANGE,200.547,6017,4.360
RANGE,200.663,6018,2.330
RANGE,200.677,6019,2.970
RANGE,200.691,6017,4.320
RANGE,200.807,6018,2.310
RANGE,200.821,6019,3.000
RANGE,200.835,6017,4.360
RANGE,200.951,6018,2.320
RANGE,200.965,6019,3.010
RANGE,200.979,6017,4.360
RANGE,201.095,6018,2.320
RANGE,201.109,6019,2.980
RANGE,201.123,6017,4.370
POS2D,201.124,1.939,0.491,2.770,2.120,4.060,0.419
STATUS,FAIR
RANGE,201.239,6018,2.280
RANGE,201.253,6019,2.990
RANGE,201.267,6017,4.370
RANGE,201.383,6018,2.260
RANGE,201.397,6019,2.950
RANGE,201.411,6017,4.290
RANGE,201.527,6018,2.290
RANGE,201.541,6019,2.940
RANGE,201.555,6017,4.280
RANGE,201.671,6018,2.300
RANGE,201.685,6019,2.970
RANGE,201.699,6017,4.280
RANGE,201.815,6018,2.290
RANGE,201.829,6019,2.970
RANGE,201.843,6017,4.350
RANGE,201.959,6018,2.250
RANGE,201.973,6019,2.970
RANGE,201.987,6017,4.390
RANGE,202.103,6018,2.230
RANGE,202.117,6019,2.970
RANGE,202.131,6017,4.380
RANGE,202.247,6018,2.310
RANGE,202.261,6019,2.970
RANGE,202.275,6017,4.310
POS2D,202.276,1.962,0.503,2.770,2.090,4.050,0.400
STATUS,FAIR
RANGE,202.535,6018,2.270
RANGE,202.549,6019,2.970
RANGE,202.563,6017,4.310
RANGE,202.679,6018,2.300
RANGE,202.693,6019,2.960
RANGE,202.707,6017,4.300
RANGE,202.823,6018,2.320
RANGE,202.837,6019,2.980
RANGE,202.851,6017,4.300
RANGE,202.967,6018,2.280
RANGE,202.981,6019,2.990
RANGE,202.995,6017,4.300
RANGE,203.111,6018,2.300
RANGE,203.125,6019,2.980
RANGE,203.139,6017,4.330
RANGE,203.255,6018,2.280
RANGE,203.269,6019,2.980
RANGE,203.283,6017,4.280
RANGE,203.399,6018,2.310
RANGE,203.413,6019,2.990
RANGE,203.427,6017,4.360
RANGE,203.543,6018,2.280
RANGE,203.557,6019,2.970
RANGE,203.571,6017,4.340
POS2D,203.572,1.965,0.557,2.780,2.100,4.010,0.396
STATUS,FAIR
RANGE,203.687,6018,2.300
RANGE,203.701,6019,2.990
RANGE,203.715,6017,4.320
RANGE,203.831,6018,2.280
RANGE,203.845,6019,3.000
RANGE,203.859,6017,4.340
RANGE,203.975,6018,2.250
RANGE,203.989,6019,2.980
RANGE,204.003,6017,4.320
RANGE,204.119,6018,2.310
RANGE,204.133,6019,2.950
RANGE,204.147,6017,4.270
RANGE,204.263,6018,2.310
RANGE,204.277,6019,2.950
RANGE,204.291,6017,4.320
RANGE,204.407,6018,2.260
RANGE,204.421,6019,2.980
RANGE,204.435,6017,4.320
RANGE,204.551,6018,2.240
RANGE,204.565,6019,2.980
RANGE,204.579,6017,4.310
RANGE,204.695,6018,2.250
RANGE,204.709,6019,2.940
RANGE,204.723,6017,4.300
POS2D,204.724,1.980,0.545,2.780,2.080,4.020,0.388
STATUS,FAIR
RANGE,204.839,6018,2.300
RANGE,204.853,6019,2.970
RANGE,204.867,6017,4.300
RANGE,204.983,6018,2.290
RANGE,204.997,6019,2.960
RANGE,205.011,6017,4.360
RANGE,205.127,6018,2.270
RANGE,205.141,6019,2.970
RANGE,205.155,6017,4.270
RANGE,205.271,6018,2.310
RANGE,205.285,6019,2.990
RANGE,205.299,6017,4.310
RANGE,205.559,6018,2.280
RANGE,205.573,6019,3.000
RANGE,205.587,6017,4.330
RANGE,205.703,6018,2.280
RANGE,205.717,6019,2.990
RANGE,205.731,6017,4.310
RANGE,205.847,6018,2.310
RANGE,205.861,6019,3.000
RANGE,205.875,6017,4.370
RANGE,205.991,6018,2.290
RANGE,206.005,6019,2.990
RANGE,206.019,6017,4.290
POS2D,206.020,1.983,0.565,2.790,2.090,4.010,0.392
STATUS,FAIR
RANGE,206.135,6018,2.280
RANGE,206.149,6019,2.990
RANGE,206.163,6017,4.310
RANGE,206.279,6018,2.290
RANGE,206.293,6019,2.980
RANGE,206.307,6017,4.340
RANGE,206.423,6018,2.320
RANGE,206.437,6019,2.980
RANGE,206.451,6017,4.310
RANGE,206.567,6018,2.250
RANGE,206.581,6019,2.990
RANGE,206.595,6017,4.300
RANGE,206.711,6018,2.290
RANGE,206.725,6019,2.980
RANGE,206.739,6017,4.290
RANGE,206.855,6018,2.310
RANGE,206.869,6019,2.950
RANGE,206.883,6017,4.280
RANGE,206.999,6018,2.300
RANGE,207.013,6019,2.980
RANGE,207.027,6017,4.290
RANGE,207.143,6018,2.240
RANGE,207.157,6019,2.970
RANGE,207.171,6017,4.350
POS2D,207.172,1.972,0.557,2.780,2.090,4.010,0.391
STATUS,FAIR
RANGE,207.287,6018,2.290
RANGE,207.301,6019,2.990
RANGE,207.315,6017,4.300
RANGE,207.431,6018,2.230
RANGE,207.445,6019,2.970
RANGE,207.459,6017,4.320
RANGE,207.575,6018,2.310
RANGE,207.589,6019,2.950
RANGE,207.603,6017,4.340
RANGE,207.733,6019,2.970
RANGE,207.747,6017,4.320
RANGE,207.877,6019,2.970
RANGE,207.891,6017,4.350
RANGE,208.007,6018,2.300
RANGE,208.021,6019,2.990
RANGE,208.035,6017,4.320
RANGE,208.151,6018,2.260
RANGE,208.165,6019,3.010
RANGE,208.179,6017,4.330
RANGE,208.295,6018,2.290
RANGE,208.309,6019,2.980
RANGE,208.323,6017,4.330
RANGE,208.583,6018,2.280
RANGE,208.597,6019,3.000
RANGE,208.611,6017,4.340
RANGE,208.727,6018,2.250
POS2D,208.728,1.972,0.534,2.780,2.090,4.030,0.396
STATUS,FAIR
RANGE,208.741,6019,2.980
RANGE,208.755,6017,4.360
RANGE,208.871,6018,2.280
RANGE,208.885,6019,2.980
RANGE,208.899,6017,4.340
RANGE,209.015,6018,2.280
RANGE,209.029,6019,2.990
RANGE,209.043,6017,4.330
RANGE,209.159,6018,2.280
RANGE,209.173,6019,2.970
RANGE,209.187,6017,4.300
RANGE,209.303,6018,2.290
RANGE,209.317,6019,2.970
RANGE,209.331,6017,4.340
RANGE,209.447,6018,2.320
RANGE,209.461,6019,2.970
RANGE,209.475,6017,4.360
RANGE,209.591,6018,2.310
RANGE,209.605,6019,2.980
RANGE,209.619,6017,4.340
RANGE,209.735,6018,2.310
RANGE,209.749,6019,2.960
RANGE,209.763,6017,4.340
RANGE,209.879,6018,2.320
POS2D,209.880,1.957,0.522,2.780,2.110,4.040,0.410
STATUS,FAIR
RANGE,209.893,6019,2.950
RANGE,209.907,6017,4.330
RANGE,210.023,6018,2.330
RANGE,210.037,6019,2.970
RANGE,210.051,6017,4.310
RANGE,210.167,6018,2.290
RANGE,210.181,6019,2.970
RANGE,210.195,6017,4.320
RANGE,210.311,6018,2.310
RANGE,210.325,6019,2.980
RANGE,210.339,6017,4.330
RANGE,210.455,6018,2.280
RANGE,210.469,6019,2.940
RANGE,210.483,6017,4.340
RANGE,210.599,6018,2.280
RANGE,210.613,6019,2.970
RANGE,210.627,6017,4.320
RANGE,210.743,6018,2.280
RANGE,210.757,6019,3.000
RANGE,210.771,6017,4.340
RANGE,210.887,6018,2.300
RANGE,210.901,6019,2.970
RANGE,211.175,6018,2.280
RANGE,211.189,6019,2.980
RANGE,211.203,6017,4.320
POS2D,211.204,1.962,0.526,2.770,2.090,4.030,0.395
STATUS,FAIR
RANGE,211.319,6018,2.310
RANGE,211.333,6019,2.980
RANGE,211.347,6017,4.360
RANGE,211.607,6018,2.290
RANGE,211.621,6019,2.980
RANGE,211.635,6017,4.320
RANGE,211.751,6018,2.270
RANGE,211.765,6019,2.970
RANGE,211.779,6017,4.340
RANGE,211.895,6018,2.260
RANGE,211.909,6019,2.980
RANGE,211.923,6017,4.300
RANGE,212.039,6018,2.280
RANGE,212.053,6019,2.980
RANGE,212.067,6017,4.330
RANGE,212.183,6018,2.310
RANGE,212.197,6019,2.970
RANGE,212.211,6017,4.350
RANGE,212.327,6018,2.280
RANGE,212.341,6019,2.960
RANGE,212.355,6017,4.330
RANGE,212.471,6018,2.320
RANGE,212.485,6019,2.940
RANGE,212.499,6017,4.320
POS2D,212.500,1.972,0.534,2.780,2.090,4.030,0.396
STATUS,FAIR
RANGE,212.615,6018,2.300
RANGE,212.629,6019,2.960
RANGE,212.643,6017,4.340
RANGE,212.759,6018,2.290
RANGE,212.773,6019,2.970
RANGE,212.787,6017,4.350
RANGE,212.903,6018,2.290
RANGE,212.917,6019,2.960
RANGE,212.931,6017,4.310
RANGE,213.047,6018,2.260
RANGE,213.061,6019,2.960
RANGE,213.075,6017,4.320
RANGE,213.191,6018,2.250
RANGE,213.205,6019,2.970
RANGE,213.219,6017,4.310
RANGE,213.335,6018,2.280
RANGE,213.349,6019,2.970
RANGE,213.363,6017,4.320
RANGE,213.479,6018,2.270
RANGE,213.493,6019,2.990
RANGE,213.507,6017,4.360
RANGE,213.623,6018,2.280
RANGE,213.637,6019,2.960
RANGE,213.651,6017,4.330
POS2D,213.652,1.970,0.526,2.770,2.080,4.030,0.389
STATUS,FAIR
RANGE,213.767,6018,2.280
RANGE,213.781,6019,2.960
RANGE,213.795,6017,4.320
RANGE,213.911,6018,2.280
RANGE,213.925,6019,2.960
RANGE,213.939,6017,4.350
RANGE,214.055,6018,2.280
RANGE,214.069,6019,2.960
RANGE,214.083,6017,4.300
RANGE,214.199,6018,2.270
RANGE,214.213,6019,2.970
RANGE,214.227,6017,4.340
RANGE,214.343,6018,2.260
RANGE,214.357,6019,2.960
RANGE,214.371,6017,4.340
RANGE,214.631,6018,2.280
RANGE,214.919,6018,2.300
RANGE,214.933,6019,2.970
RANGE,214.947,6017,4.300
RANGE,215.063,6018,2.290
RANGE,215.077,6019,2.940
RANGE,215.091,6017,4.320
RANGE,215.207,6018,2.320
RANGE,215.221,6019,2.970
RANGE,215.235,6017,4.310
POS2D,215.236,1.959,0.530,2.760,2.080,4.020,0.386
STATUS,FAIR
RANGE,215.351,6018,2.250
RANGE,215.365,6019,2.970
RANGE,215.379,6017,4.300
RANGE,215.495,6018,2.300
RANGE,215.509,6019,2.950
RANGE,215.523,6017,4.340
RANGE,215.639,6018,2.290
RANGE,215.653,6019,2.970
RANGE,215.667,6017,4.380
RANGE,215.783,6018,2.280
RANGE,215.797,6019,2.980
RANGE,215.811,6017,4.330
RANGE,215.927,6018,2.280
RANGE,215.941,6019,2.950
RANGE,215.955,6017,4.330
RANGE,216.071,6018,2.280
RANGE,216.085,6019,2.930
RANGE,216.099,6017,4.310
RANGE,216.215,6018,2.310
RANGE,216.229,6019,2.960
RANGE,216.243,6017,4.310
RANGE,216.359,6018,2.300
RANGE,216.373,6019,2.950
RANGE,216.387,6017,4.310
POS2D,216.388,1.952,0.518,2.760,2.090,4.030,0.394
STATUS,FAIR
RANGE,216.503,6018,2.310
RANGE,216.517,6019,2.970
RANGE,216.531,6017,4.360
RANGE,216.647,6018,2.290
RANGE,216.661,6019,2.960
RANGE,216.675,6017,4.300
RANGE,216.791,6018,2.320
RANGE,216.805,6019,2.950
RANGE,216.819,6017,4.300
RANGE,216.935,6018,2.330
RANGE,216.949,6019,2.940
RANGE,216.963,6017,4.340
RANGE,217.079,6018,2.320
RANGE,217.093,6019,2.960
RANGE,217.107,6017,4.380
RANGE,217.223,6018,2.340
RANGE,217.237,6019,2.940
RANGE,217.251,6017,4.310
RANGE,217.367,6018,2.310
RANGE,217.381,6019,2.950
RANGE,217.395,6017,4.360
RANGE,217.655,6018,2.250
RANGE,217.669,6019,2.970
RANGE,217.683,6017,4.300
POS2D,217.684,1.928,0.507,2.760,2.120,4.040,0.413
STATUS,FAIR
RANGE,217.799,6018,2.310
RANGE,217.813,6019,2.950
RANGE,217.827,6017,4.300
RANGE,217.943,6018,2.320
RANGE,217.957,6019,2.930
RANGE,217.971,6017,4.340
RANGE,218.087,6018,2.250
RANGE,218.375,6018,2.300
RANGE,218.389,6019,2.940
RANGE,218.403,6017,4.310
RANGE,218.519,6018,2.250
RANGE,218.533,6019,2.950
RANGE,218.547,6017,4.300
RANGE,218.663,6018,2.280
RANGE,218.677,6019,2.970
RANGE,218.691,6017,4.360
RANGE,218.807,6018,2.280
RANGE,218.821,6019,2.960
RANGE,218.835,6017,4.360
RANGE,218.951,6018,2.310
RANGE,218.965,6019,2.950
RANGE,218.979,6017,4.370
RANGE,219.095,6018,2.300
RANGE,219.109,6019,2.930
RANGE,219.123,6017,4.300
POS2D,219.124,1.934,0.499,2.750,2.100,4.040,0.401
STATUS,FAIR
RANGE,219.239,6018,2.310
RANGE,219.253,6019,2.950
RANGE,219.267,6017,4.280
RANGE,219.383,6018,2.250
RANGE,219.397,6019,2.990
RANGE,219.411,6017,4.300
RANGE,219.527,6018,2.290
RANGE,219.541,6019,2.960
RANGE,219.555,6017,4.330
RANGE,219.671,6018,2.290
RANGE,219.685,6019,2.950
RANGE,219.699,6017,4.340
RANGE,219.815,6018,2.280
RANGE,219.829,6019,2.960
RANGE,219.843,6017,4.340
RANGE,219.959,6018,2.280
RANGE,219.973,6019,2.950
RANGE,219.987,6017,4.330
RANGE,220.103,6018,2.280
RANGE,220.117,6019,2.970
RANGE,220.131,6017,4.360
RANGE,220.247,6018,2.310
RANGE,220.261,6019,2.960
RANGE,220.275,6017,4.330
POS2D,220.276,1.952,0.518,2.760,2.090,4.030,0.394
STATUS,FAIR
RANGE,220.391,6018,2.320
RANGE,220.405,6019,2.980
RANGE,220.419,6017,4.320
RANGE,220.679,6018,2.300
RANGE,220.693,6019,2.950
RANGE,220.707,6017,4.320
RANGE,220.823,6018,2.280
RANGE,220.837,6019,2.980
RANGE,220.851,6017,4.360
RANGE,220.967,6018,2.270
RANGE,220.981,6019,2.980
RANGE,220.995,6017,4.350
RANGE,221.111,6018,2.260
RANGE,221.125,6019,2.970
RANGE,221.139,6017,4.290
RANGE,221.255,6018,2.300
RANGE,221.269,6019,2.960
RANGE,221.283,6017,4.350
RANGE,221.399,6018,2.290
RANGE,221.413,6019,2.960
RANGE,221.427,6017,4.350
RANGE,221.543,6018,2.230
RANGE,221.557,6019,2.960
RANGE,221.571,6017,4.330
POS2D,221.572,1.962,0.503,2.770,2.090,4.050,0.400
STATUS,FAIR
RANGE,221.687,6018,2.270
RANGE,221.701,6019,2.980
RANGE,221.715,6017,4.330
RANGE,221.831,6018,2.280
RANGE,221.845,6019,2.970
RANGE,221.859,6017,4.390
RANGE,221.975,6018,2.270
RANGE,221.989,6019,2.970
RANGE,222.003,6017,4.340
RANGE,222.119,6018,2.320
RANGE,222.133,6019,2.970
RANGE,222.147,6017,4.290
RANGE,222.263,6018,2.320
RANGE,222.277,6019,2.980
RANGE,222.291,6017,4.310
RANGE,222.407,6018,2.280
RANGE,222.421,6019,2.970
RANGE,222.435,6017,4.310
RANGE,222.551,6018,2.290
RANGE,222.565,6019,2.990
RANGE,222.579,6017,4.360
RANGE,222.695,6018,2.300
RANGE,222.709,6019,2.990
RANGE,222.723,6017,4.340
POS2D,222.724,1.972,0.522,2.780,2.090,4.040,0.398
STATUS,FAIR
RANGE,222.839,6018,2.230
RANGE,222.853,6019,2.970
RANGE,222.867,6017,4.360
RANGE,222.983,6018,2.290
RANGE,222.997,6019,2.970
RANGE,223.011,6017,4.280
RANGE,223.127,6018,2.270
RANGE,223.141,6019,2.970
RANGE,223.155,6017,4.300
RANGE,223.271,6018,2.300
RANGE,223.285,6019,2.970
RANGE,223.299,6017,4.340
RANGE,223.415,6018,2.260
RANGE,223.429,6019,2.970
